LRCA1101.MV,LRCA1101.PV,PDR1103.PV,PDR1106.PV,PDR1401.PV,PDRCA1109.PV,PDRSA1104.PV,PIC1101A.PV,PI_1132A.PV,PI_1180.PV,PR1102A.PV,TI1105A.PV,TIA2872.PV,TIA2873.PV,TIA2874.PV,TIA2875.PV,TIA2876.PV,TIA2877.PV,TIC_1101.MV,TIC_1101.PV,TIC_1155.MV,TI_1145.PV
72.34351072764272,32.99729891937783,9.574066435060379,4.276,12.305,46.614,25.957,14.9052,0.1793,0.2086,0.1974,540.12,84.4575,85.02,85.35,82.2525,83.3925,82.035,43.1961,520.32,20.359,488.9
72.36501084292077,32.99951629187013,9.566925945548963,4.288,12.305,46.596,25.979,14.9052,0.1794,0.2086,0.1974,540.24,84.5025,85.0275,85.35,82.2075,83.445,81.9825,43.1835,520.41,20.3589,488.9
72.3878901953666,33.00184085354942,9.561436641894598,4.293,12.305,46.554,25.979,14.9052,0.1794,0.2087,0.1975,540.36,84.48,85.005,85.3725,82.2225,83.475,81.99,43.1668,520.53,20.3588,488.9
72.41048128562193,33.00408791386286,9.55885604310122,4.293,12.305,46.482,25.968,14.9052,0.1794,0.2088,0.1976,540.4,84.4725,84.9675,85.395,82.2375,83.46,81.9975,43.1572,520.59,20.3587,488.93
72.43146072074912,33.006107067628164,9.560437957044758,4.29,12.305,46.374,25.935,14.9052,0.1793,0.209,0.1977,540.48,84.51,84.93,85.395,82.2,83.415,81.9675,43.1473,520.65,20.3587,488.93
72.45040828035965,33.00786817559357,9.56544953987354,4.282,12.304,46.248,25.88,14.9052,0.1793,0.2092,0.1979,540.48,84.4875,84.945,85.365,82.2075,83.43,82.0125,43.1409,520.68,20.3586,488.93
72.46631736296813,33.009292187737266,9.572544524921673,4.272,12.304,46.08,25.814,14.9052,0.1792,0.2094,0.1981,540.48,84.4725,84.9975,85.395,82.1625,83.43,82.0425,43.1419,520.65,20.3585,488.93
72.48056079995538,33.01052652679373,9.581031588623766,4.26,12.304,45.876,25.7205,14.9052,0.1791,0.2096,0.1983,540.44,84.495,85.0425,85.3875,82.23,83.415,82.0575,43.1468,520.59,20.3584,488.93
72.49475187960824,33.01174623909503,9.589979269567136,4.244,12.304,45.66,25.6105,14.9052,0.1791,0.21,0.1987,540.32,84.48,85.005,85.3875,82.245,83.4225,82.0425,43.1519,520.53,20.3584,488.93
72.5061393229148,33.0126905096002,9.598574950944172,4.23,12.304,45.282,25.4455,14.9052,0.1791,0.2104,0.1991,540.2,84.4725,84.99,85.35,82.275,83.4075,82.0575,43.1648,520.41,20.3583,488.93
72.51181621379986,33.01307729737136,9.606375111891564,4.214,12.304,44.85,25.2365,14.9052,0.1789,0.2108,0.1996,540.04,84.4425,85.0125,85.32,82.2825,83.4,82.02,43.1857,520.23,20.3582,488.93
72.50930301239917,33.01267997413025,9.612116379958135,4.185,12.304,44.436,25.0165,14.9052,0.1784,0.2109,0.1996,539.88,84.5025,85.0275,85.32,82.305,83.4075,82.0575,43.2036,520.08,20.3581,488.93
72.49592081430276,33.01125097292716,9.614602555691123,4.131,12.304,44.4,24.8955,14.9052,0.1777,0.2109,0.1997,539.68,84.555,85.02,85.275,82.335,83.43,82.0575,43.2258,519.9,20.3581,488.93
72.4739808965641,33.00901342185046,9.614270275582957,4.076,12.304,44.304,24.813,14.9052,0.1772,0.2108,0.1996,539.52,84.6,85.065,85.2975,82.3725,83.4675,82.0575,43.245,519.75,20.358,488.93
72.44788093178707,33.00639277421584,9.611896865229529,4.037,12.305,44.394,24.802,14.9052,0.1767,0.2102,0.199,539.44,84.57,85.1175,85.335,82.3275,83.475,82.035,43.261,519.63,20.3579,488.93
72.41870976600705,33.003485335755585,9.608233430942775,4.008,12.305,44.97,24.9725,14.9052,0.1765,0.2098,0.1986,539.4,84.6,85.1025,85.2975,82.305,83.49,82.0575,43.2625,519.63,20.3578,488.93
72.38807805719158,33.00043582357946,9.604251531281623,4.011,12.305,45.426,25.1925,14.9052,0.1769,0.2095,0.1982,539.44,84.645,85.14,85.32,82.305,83.535,82.0875,43.2603,519.66,20.3577,488.93
72.35998227410386,32.99764141578526,9.600019622774179,4.061,12.305,45.762,25.396,14.9052,0.1776,0.2093,0.198,539.48,84.6,85.095,85.2825,82.305,83.505,82.0575,43.2541,519.72,20.3727,488.93
72.33749133291997,32.995411702981876,9.595311281921166,4.128,12.305,46.038,25.583,14.9052,0.1782,0.209,0.1978,539.56,84.645,85.11,85.305,82.2675,83.5425,82.05,43.2477,519.78,20.3581,488.93
72.32568808986804,32.994246030101124,9.590559366924985,4.187,12.305,46.254,25.726,14.9052,0.1787,0.2088,0.1976,539.68,84.6525,85.1475,85.3125,82.2825,83.55,82.0275,43.2336,519.9,20.358,488.93
72.32959053234863,32.994638640344945,9.58611756921393,4.229,12.305,46.41,25.836,14.9052,0.1789,0.2087,0.1975,539.84,84.63,85.125,85.3425,82.29,83.565,82.065,43.219,520.02,20.3579,488.93
72.34658285276211,32.996327109392574,9.582102770137327,4.253,12.305,46.53,25.913,14.9052,0.1791,0.2087,0.1974,539.96,84.6525,85.1175,85.3575,82.3125,83.6025,82.035,43.2001,520.17,20.3579,488.93
72.37180201263159,32.99882281644669,9.57876414298141,4.268,12.305,46.578,25.957,14.9052,0.1792,0.2087,0.1975,540.08,84.63,85.1475,85.395,82.3575,83.5875,82.0275,43.1881,520.26,20.3578,488.93
72.40249921312852,33.00185733262221,9.575799126302384,4.281,12.305,46.536,25.968,14.9052,0.1793,0.2088,0.1975,540.16,84.66,85.185,85.41,82.38,83.6025,82.02,43.1721,520.38,20.3577,488.93
72.43499044708517,33.005070039601364,9.572847381718157,4.287,12.305,46.458,25.946,14.9052,0.1794,0.2088,0.1977,540.24,84.6975,85.185,85.4025,82.35,83.55,82.0125,43.163,520.44,20.3576,488.93
72.46660205764793,33.00818361293971,9.570553747896911,4.288,12.305,46.326,25.9075,14.9052,0.1793,0.209,0.1978,540.36,84.735,85.1625,85.395,82.3575,83.535,82.0125,43.15,520.53,20.3576,488.93
72.49603892191804,33.01105745721204,9.56960214442089,4.281,12.305,46.23,25.8525,14.9052,0.1793,0.2091,0.1979,540.4,84.7275,85.1625,85.425,82.3425,83.5275,82.035,43.1441,520.56,20.3575,488.93
72.51896908787391,33.01324996988401,9.570587405507093,4.27,12.305,46.092,25.7975,14.9052,0.1792,0.2093,0.1981,540.4,84.69,85.1625,85.44,82.365,83.52,82.05,43.138,520.59,20.3574,488.93
72.5313047558742,33.01434320757224,9.574143219400849,4.256,12.305,45.93,25.7205,14.9052,0.179,0.2095,0.1982,540.4,84.645,85.1475,85.455,82.3275,83.5275,82.0725,43.1394,520.56,20.3573,488.93
72.53429520821433,33.014470834136795,9.579768231729226,4.24,12.305,45.75,25.6325,14.9052,0.179,0.2098,0.1986,540.32,84.6825,85.1925,85.4775,82.2825,83.5575,82.095,43.1447,520.5,20.3572,488.96
72.53022884641727,33.01387818477249,9.586499767577127,4.228,12.305,45.414,25.495,14.9052,0.179,0.2102,0.1989,540.24,84.63,85.2225,85.4175,82.32,83.535,82.05,43.1502,520.44,20.3572,488.96
72.52152943649465,33.012811769122465,9.594071743158025,4.214,12.305,45.096,25.33,14.9052,0.1789,0.2105,0.1993,540.12,84.66,85.2525,85.3875,82.305,83.55,82.0425,43.1634,520.32,20.3571,488.96
72.51134955400201,33.011592822626206,9.602096661552636,4.19,12.305,44.736,25.1485,14.9052,0.1786,0.2109,0.1996,539.96,84.6525,85.2,85.335,82.3425,83.5575,82.08,43.1809,520.17,20.357,488.96
72.49961107935425,33.0102289882282,9.609734665996017,4.159,12.305,44.376,24.9505,14.9052,0.1782,0.211,0.1997,539.76,84.6375,85.2,85.2825,82.3875,83.565,82.065,43.2065,519.96,20.3569,488.96
72.48528180990623,33.008629313852126,9.616349563273483,4.113,12.305,44.244,24.813,14.9052,0.1775,0.2108,0.1996,539.6,84.6375,85.1925,85.3125,82.38,83.5125,82.02,43.2255,519.81,20.3569,488.96
72.4694286002298,33.00691973827582,9.620852325138095,4.056,12.305,44.424,24.802,14.9052,0.1768,0.2105,0.1993,539.48,84.63,85.17,85.3425,82.395,83.475,81.9825,43.2413,519.69,20.3718,488.96
72.45287610355557,33.005201843464775,9.622168898830015,4.013,12.305,44.718,24.89,14.9052,0.1767,0.2102,0.199,539.44,84.6375,85.2,85.3425,82.35,83.4675,81.9525,43.2463,519.66,20.3722,488.96
72.436085170225,33.00351294778758,9.62080679361836,4.012,12.305,45.0,25.0165,14.9052,0.1771,0.21,0.1988,539.4,84.6,85.1475,85.305,82.38,83.4675,81.945,43.2552,519.6,20.3727,488.96
72.42005895001019,33.00193617871496,9.617727162645158,4.05,12.305,45.198,25.143,14.9052,0.1776,0.2098,0.1986,539.44,84.555,85.1625,85.32,82.3425,83.4525,81.9825,43.253,519.63,20.3731,488.96
72.40397746422718,33.00038064000421,9.613486874210375,4.099,12.305,45.426,25.2585,14.9052,0.1781,0.2098,0.1985,539.44,84.5475,85.14,85.2675,82.3425,83.4825,81.945,43.2508,519.66,20.3735,488.93
72.38688902312542,32.99873887389458,9.608836478764193,4.144,12.306,45.51,25.3465,14.9052,0.1784,0.2097,0.1984,539.48,84.5775,85.14,85.305,82.335,83.52,81.9075,43.2484,519.69,20.3739,488.93
72.3709349871266,32.997215296228276,9.604263525428578,4.176,12.306,45.582,25.4015,14.9052,0.1786,0.2096,0.1984,539.48,84.6075,85.1025,85.3275,82.3725,83.4825,81.9675,43.2459,519.72,20.3593,488.93
72.35833808768109,32.996027397758766,9.59997179939273,4.193,12.306,45.612,25.4345,14.9052,0.1787,0.2097,0.1984,539.56,84.645,85.1175,85.275,82.38,83.4525,81.9975,43.2432,519.75,20.3592,488.93
72.35117237980315,32.99536690270692,9.596786796014646,4.199,12.306,45.63,25.4455,14.9052,0.1787,0.2097,0.1984,539.56,84.6375,85.11,85.2525,82.335,83.46,81.9975,43.2405,519.78,20.3591,488.93
72.35163190163068,32.995438266152505,9.595483410930038,4.2,12.306,45.6,25.44,14.9052,0.1787,0.2098,0.1985,539.6,84.6225,85.095,85.305,82.3725,83.49,82.0425,43.2376,519.81,20.3591,488.93
72.35822517894391,32.99609793590112,9.595814527105087,4.2,12.306,45.54,25.44,14.9052,0.1787,0.2098,0.1985,539.6,84.6225,85.095,85.305,82.3725,83.49,82.0425,43.2384,519.81,20.359,488.93
72.36800527200016,32.99706115344978,9.597344555675257,4.2,12.306,45.54,25.44,14.9052,0.1787,0.2098,0.1985,539.6,84.6225,85.095,85.305,82.3725,83.49,82.0425,43.2392,519.81,20.3589,488.93
72.38015872392775,32.99825571795998,9.599581444114378,4.2,12.306,45.54,25.44,14.9052,0.1787,0.2098,0.1985,539.6,84.6225,85.095,85.305,82.3725,83.49,82.0425,43.2399,519.81,20.3588,488.93
72.39348372960893,32.999573251518,9.601894233525476,4.199,12.306,45.54,25.4125,14.9052,0.1787,0.2098,0.1985,539.6,84.615,85.05,85.32,82.335,83.505,82.0725,43.2407,519.81,20.3588,488.93
72.40549799602071,33.0007668661856,9.604314910114688,4.198,12.306,45.456,25.374,14.9052,0.1788,0.2099,0.1987,539.6,84.6375,85.095,85.32,82.2975,83.4525,82.0875,43.2415,519.81,20.3587,488.93
72.41436686236182,33.00165066992295,9.607058396680797,4.196,12.306,45.288,25.3025,14.9052,0.1788,0.2101,0.1988,539.64,84.6525,85.0575,85.2825,82.305,83.505,82.0875,43.2385,519.84,20.3736,488.93
72.41685466206614,33.00190652236147,9.609949390026307,4.189,12.306,45.18,25.231,14.9052,0.1787,0.2102,0.199,539.6,84.6075,85.0725,85.245,82.275,83.5125,82.0575,43.2391,519.84,20.374,488.93
72.40977631292282,33.00122038178043,9.612861069961916,4.178,12.306,45.024,25.154,14.9052,0.1786,0.2105,0.1992,539.56,84.645,85.0575,85.2675,82.26,83.5125,82.0125,43.2473,519.78,20.3745,488.93
72.39473253247824,32.99975260289529,9.615672475219581,4.166,12.306,44.82,25.055,14.9052,0.1786,0.2106,0.1994,539.48,84.6525,85.035,85.32,82.23,83.52,81.975,43.2594,519.69,20.3749,488.93
72.37472065927012,32.99780400731344,9.618144691335718,4.153,12.306,44.604,24.945,14.9052,0.1784,0.2108,0.1995,539.36,84.6225,85.02,85.3125,82.2075,83.55,81.945,43.272,519.6,20.3753,488.93
72.35150306460851,32.9955465136828,9.620405103601774,4.133,12.306,44.46,24.8515,14.9052,0.1781,0.2108,0.1995,539.28,84.6075,85.035,85.29,82.1925,83.4975,81.9825,43.2886,519.48,20.3757,488.93
72.32741227799026,32.99320821021583,9.622600689482773,4.104,12.306,44.484,24.813,14.9052,0.1778,0.2108,0.1995,539.16,84.645,85.0275,85.245,82.2375,83.535,81.9375,43.302,519.39,20.3761,488.93
72.30411374723779,32.990960739910335,9.624316526387283,4.081,12.306,44.46,24.791,14.9052,0.1776,0.2106,0.1993,539.08,84.6525,85.05,85.29,82.275,83.55,81.9,43.312,519.33,20.3765,488.93
72.28244821683232,32.988893877845776,9.625139042154442,4.068,12.306,44.646,24.8295,14.9052,0.1774,0.2102,0.199,539.08,84.6525,85.035,85.3125,82.2825,83.595,81.8925,43.3184,519.3,20.377,488.93
72.26496973324338,32.987267523388915,9.624649441419146,4.059,12.306,45.006,24.9615,14.9052,0.1774,0.21,0.1987,539.08,84.615,85.005,85.3125,82.29,83.55,81.9075,43.3175,519.33,20.3774,488.9
72.2541012438639,32.986328760918404,9.622416524010282,4.072,12.306,45.288,25.11,14.9052,0.1777,0.2098,0.1986,539.12,84.6,85.05,85.32,82.305,83.52,81.8925,43.3165,519.36,20.3778,488.9
72.24921680277224,32.986009284989734,9.6187484273943,4.109,12.306,45.438,25.231,14.9052,0.1782,0.2096,0.1984,539.2,84.6375,85.095,85.35,82.2825,83.5425,81.855,43.3115,519.42,20.3782,488.9
72.24899203442091,32.98616678169479,9.614230120823406,4.152,12.306,45.6,25.3245,14.9052,0.1785,0.2094,0.1982,539.32,84.5925,85.1325,85.335,82.26,83.58,81.87,43.3026,519.51,20.3786,488.9
72.25221595327595,32.986676278429975,9.609086734460346,4.182,12.306,45.744,25.4125,14.9052,0.1787,0.2094,0.1981,539.44,84.5475,85.1325,85.3425,82.23,83.5275,81.915,43.2895,519.63,20.364,488.9
72.25727959944902,32.987371928080776,9.60362311880632,4.201,12.305,45.882,25.4895,14.9052,0.1788,0.2093,0.198,539.52,84.585,85.08,85.29,82.2,83.505,81.9525,43.2798,519.72,20.3639,488.9
72.26385083941926,32.98821231891652,9.598307193060533,4.216,12.305,45.954,25.55,14.9052,0.1789,0.2093,0.198,539.64,84.555,85.11,85.305,82.17,83.475,81.96,43.2659,519.84,20.3639,488.9
72.2720713588364,32.9892052729501,9.593485549900539,4.226,12.305,46.008,25.5885,14.9052,0.179,0.2093,0.198,539.68,84.525,85.155,85.3125,82.1625,83.475,81.975,43.259,519.9,20.3638,488.9
72.2811517104966,32.9902615223293,9.58976187073763,4.236,12.305,45.996,25.6105,14.9052,0.179,0.2093,0.198,539.76,84.5625,85.14,85.2975,82.1325,83.52,81.975,43.2481,519.99,20.3637,488.9
72.29034776206913,32.99129665899799,9.587727768817361,4.242,12.305,45.966,25.616,14.9052,0.1791,0.2094,0.1981,539.84,84.54,85.125,85.26,82.155,83.4675,81.9525,43.2444,520.02,20.3636,488.9
72.29951103473351,32.99229879551366,9.5871864749034,4.244,12.305,45.9,25.605,14.9052,0.1791,0.2094,0.1982,539.88,84.5325,85.1475,85.215,82.155,83.5125,81.9825,43.2406,520.05,20.3635,488.9
72.30855799489167,32.99326628185548,9.587706530595486,4.242,12.305,45.81,25.572,14.9052,0.1791,0.2095,0.1983,539.88,84.5175,85.125,85.215,82.17,83.505,81.945,43.2366,520.08,20.3635,488.9
72.31755842272501,32.99421043044405,9.589042393604846,4.237,12.304,45.696,25.528,14.9052,0.179,0.2096,0.1984,539.92,84.5625,85.1025,85.2,82.185,83.46,81.9525,43.2325,520.11,20.3634,488.9
72.3266633755377,32.995152291524235,9.590855101420198,4.227,12.304,45.582,25.4675,14.9052,0.1789,0.2098,0.1985,539.92,84.5775,85.065,85.185,82.17,83.445,81.9675,43.2321,520.11,20.3633,488.9
72.33566520874011,32.996074501184545,9.59289317958122,4.214,12.304,45.462,25.407,14.9052,0.1789,0.2098,0.1987,539.88,84.5475,85.0425,85.215,82.1475,83.43,81.945,43.2354,520.08,20.3632,488.9
72.34426679973294,32.996948919906615,9.595022683230509,4.205,12.304,45.24,25.3135,14.8966,0.1785,0.2097,0.1985,539.88,84.555,85.0725,85.2225,82.1325,83.4225,81.9075,43.2351,520.08,20.3632,488.9
72.35223616529686,32.99775779563381,9.596879471673205,4.178,12.304,45.468,25.33,14.8963,0.1781,0.2096,0.1984,539.92,84.51,85.11,85.1925,82.11,83.385,81.93,43.231,520.11,20.3631,488.9
72.35937942563929,32.998487106574395,9.598103010559523,4.151,12.302,45.624,25.396,14.9046,0.1781,0.2097,0.1984,539.92,84.4875,85.1475,85.1625,82.1625,83.37,81.96,43.2306,520.11,20.363,488.9
72.3655352755648,32.99912068933826,9.5987745545366,4.151,12.302,45.618,25.44,14.9046,0.1783,0.2096,0.1984,539.88,84.4875,85.125,85.2,82.1325,83.3475,81.9975,43.2339,520.08,20.3629,488.9
72.37048064730602,32.99963481486662,9.599109408568156,4.171,12.303,45.588,25.4455,14.9046,0.1786,0.2097,0.1984,539.88,84.4575,85.1475,85.1775,82.1475,83.37,82.0275,43.2335,520.08,20.3629,488.9
72.37432321003229,33.00003956237627,9.599200645076314,4.189,12.303,45.558,25.4345,14.9046,0.1787,0.2098,0.1985,539.88,84.4875,85.155,85.155,82.1325,83.4075,81.975,43.2332,520.08,20.3628,488.9
72.37718749832784,33.0003461088629,9.599189810676162,4.197,12.303,45.51,25.407,14.9046,0.1787,0.2097,0.1985,539.88,84.54,85.14,85.1925,82.1025,83.415,81.9975,43.2329,520.08,20.3627,488.9
72.37862202938372,33.00050876435407,9.599239443789466,4.197,12.303,45.45,25.3795,14.9046,0.1786,0.2097,0.1985,539.92,84.51,85.14,85.2,82.125,83.43,82.0125,43.2288,520.11,20.3626,488.9
72.37822505331226,33.00048752030384,9.599447404091206,4.186,12.303,45.51,25.3685,14.9046,0.1784,0.2097,0.1985,539.92,84.5325,85.14,85.23,82.1325,83.4525,81.9825,43.2246,520.14,20.3626,488.9
72.37556305925193,33.00023842167488,9.600003005021362,4.176,12.304,45.516,25.374,14.9046,0.1785,0.2098,0.1985,539.96,84.5325,85.125,85.1925,82.1325,83.4825,81.9975,43.2241,520.14,20.3625,488.9
72.37019294214944,32.999716318035084,9.601106519941993,4.175,12.304,45.456,25.363,14.9046,0.1786,0.2099,0.1987,539.92,84.5175,85.1475,85.17,82.11,83.46,82.0425,43.2272,520.11,20.3624,488.9
72.36269085840527,32.99898024541649,9.602628290282592,4.181,12.304,45.33,25.319,14.9046,0.1787,0.2102,0.1989,539.88,84.5625,85.1325,85.215,82.1025,83.445,82.0725,43.2306,520.08,20.3623,488.9
72.35401001819432,32.99812823945994,9.60429813096351,4.187,12.304,45.12,25.242,14.9046,0.1788,0.2104,0.1991,539.8,84.57,85.095,85.26,82.125,83.46,82.1025,43.2378,520.02,20.3622,488.9
72.34454947494343,32.997200059943594,9.606072608045771,4.184,12.304,44.916,25.143,14.9046,0.1788,0.2106,0.1993,539.68,84.5625,85.0725,85.2675,82.17,83.46,82.0725,43.2527,519.9,20.3772,488.9
72.33483487823992,32.99624825685524,9.60787690798392,4.171,12.304,44.676,25.022,14.9046,0.1782,0.2102,0.1991,539.6,84.57,85.0575,85.2975,82.215,83.4975,82.035,43.2644,519.81,20.3776,488.9
72.32563442508844,32.995353660374406,9.609399250482719,4.131,12.304,44.964,25.0495,14.9046,0.1776,0.2101,0.1988,539.6,84.57,85.0275,85.3125,82.2525,83.4525,82.0575,43.2651,519.81,20.378,488.9
72.31749363541647,32.99457434860215,9.610384233955243,4.091,12.305,45.198,25.1375,14.9046,0.1775,0.2098,0.1987,539.56,84.6225,85.0575,85.35,82.2975,83.505,82.02,43.2697,519.78,20.3785,488.9
72.3114867000508,32.99402160010817,9.610499214674942,4.089,12.305,45.318,25.22,14.9133,0.1777,0.2098,0.1985,539.6,84.5775,85.11,85.3275,82.3275,83.535,82.02,43.2668,519.81,20.3789,488.9
72.30863296334789,32.99380140935363,9.609399815857888,4.113,12.305,45.468,25.297,14.9135,0.1781,0.2097,0.1984,539.64,84.585,85.11,85.3725,82.3575,83.505,82.0575,43.2638,519.84,20.3643,488.9
72.30851939461085,32.99386893303996,9.607323292953513,4.144,12.305,45.606,25.3795,14.9138,0.1784,0.2095,0.1983,539.68,84.585,85.125,85.4025,82.32,83.46,82.005,43.2569,519.9,20.3642,488.9
72.31040804174803,32.99414365962297,9.604737022473277,4.172,12.307,45.72,25.44,14.9055,0.1785,0.2095,0.1982,539.72,84.63,85.1625,85.425,82.365,83.505,81.99,43.2536,519.93,20.3641,488.9
72.31363982722215,32.994557951842786,9.601773320883579,4.193,12.307,45.792,25.495,14.9055,0.1787,0.2094,0.1982,539.76,84.645,85.1325,85.4475,82.38,83.4975,81.9975,43.2501,519.96,20.364,488.9
72.31736060701755,32.9950238325027,9.598626609102864,4.207,12.306,45.81,25.528,14.9055,0.1788,0.2095,0.1982,539.8,84.645,85.1025,85.4775,82.335,83.46,81.9675,43.2465,519.99,20.3639,488.9
72.32146277953396,32.9955239302707,9.595743610209936,4.216,12.305,45.804,25.5335,14.9055,0.1789,0.2095,0.1982,539.8,84.6375,85.095,85.47,82.305,83.4825,81.9525,43.2428,520.02,20.3639,488.9
72.32609574236993,32.99606799391997,9.593469711723403,4.22,12.305,45.75,25.5225,14.9055,0.1789,0.2096,0.1983,539.84,84.6,85.0575,85.4925,82.335,83.4825,81.9375,43.2427,520.02,20.3638,488.9
72.33079108315376,32.996601083099875,9.592340757928554,4.221,12.305,45.672,25.495,14.9055,0.1789,0.2096,0.1984,539.84,84.5625,85.02,85.455,82.3575,83.445,81.9225,43.2389,520.05,20.3637,488.9
72.33515847346843,32.99707611396912,9.592893064596078,4.217,12.305,45.588,25.4565,14.9055,0.1788,0.2097,0.1984,539.88,84.525,85.08,85.4025,82.3575,83.415,81.885,43.2349,520.08,20.3636,488.9
72.33907365372481,32.99748493979093,9.594841367044314,4.209,12.305,45.534,25.4125,14.9055,0.1787,0.2098,0.1985,539.88,84.525,85.0725,85.4175,82.395,83.385,81.8625,43.2346,520.08,20.3636,488.9
72.34228320377916,32.997810408152226,9.597622187684237,4.199,12.305,45.468,25.3795,14.9055,0.1787,0.2099,0.1987,539.88,84.54,85.02,85.455,82.4325,83.4075,81.8775,43.238,520.05,20.3635,488.9
72.34510643050663,32.99808850127665,9.600991440967123,4.194,12.305,45.294,25.3135,14.9055,0.1788,0.2102,0.1989,539.84,84.57,85.0725,85.4475,82.4325,83.4075,81.87,43.2416,520.02,20.3634,488.9
72.34792348089941,32.99836273377386,9.604611991275942,4.189,12.305,45.102,25.2255,14.9055,0.1788,0.2103,0.1991,539.76,84.5325,85.035,85.41,82.47,83.4075,81.9225,43.249,519.96,20.3784,488.9
72.35003934697637,32.99856897758419,9.608051514855926,4.181,12.305,44.898,25.121,14.9055,0.1787,0.2105,0.1993,539.68,84.495,85.05,85.41,82.4925,83.4525,81.8925,43.2605,519.87,20.3788,488.9
72.35072112543885,32.998637159335885,9.61101456547674,4.165,12.305,44.7,25.011,14.9055,0.1781,0.2102,0.199,539.6,84.5475,85.0875,85.3575,82.44,83.4975,81.93,43.2685,519.81,20.3792,488.9
72.34933509881881,32.99851161573662,9.612939686200347,4.125,12.305,45.0,25.0495,14.9055,0.1776,0.2101,0.1988,539.56,84.5475,85.065,85.3875,82.455,83.5125,81.9525,43.273,519.78,20.3796,488.9
72.34521062850548,32.998132684644105,9.613273877282506,4.093,12.305,45.186,25.132,14.9055,0.1776,0.2099,0.1987,539.56,84.5475,85.05,85.3725,82.47,83.55,81.945,43.2777,519.75,20.365,488.9
72.3389154914595,32.99755438123355,9.612242963476456,4.096,12.305,45.306,25.2035,14.9055,0.1778,0.2098,0.1986,539.56,84.5325,85.0725,85.35,82.425,83.5425,81.9375,43.2749,519.78,20.3649,488.9
72.3315289531539,32.99687920855467,9.610317952442829,4.12,12.305,45.426,25.2695,14.9055,0.1781,0.2098,0.1985,539.6,84.495,85.08,85.3275,82.41,83.5875,81.945,43.2721,519.81,20.3648,488.9
72.32337405399325,32.996135445192905,9.607736556062687,4.15,12.305,45.522,25.3355,14.9055,0.1784,0.2097,0.1984,539.6,84.555,85.125,85.3425,82.3725,83.58,81.9075,43.2728,519.81,20.3648,488.9
72.31490024258513,32.99536275882658,9.604825979977162,4.175,12.305,45.576,25.385,14.9055,0.1786,0.2096,0.1984,539.6,84.5625,85.155,85.335,82.38,83.55,81.96,43.2736,519.81,20.3647,488.9
